,index,cases,adj_births,target_pop,mcv1,mcv2,births,sia,Z_t,I_t,low_I,mid_I,high_I,low_S,mid_S,high_S
595,2038-10-31,,3051.8690734140987,,,,,0.0,,,65.569953061793,1727.1584615814793,7332.901479072881,542776.0147598753,654488.1513161494,735868.3344016222
596,2038-11-15,,3051.8690734140987,,,,,0.0,,,68.62526648823875,1803.073214373358,7633.923793222941,544913.0279378622,655736.9471751904,736975.1005286326
597,2038-11-30,,3051.8690734140987,,,,,0.0,,,69.0240285884027,1837.385247230786,8117.327101098213,546436.3953675292,656951.4310013747,737892.8455668804
598,2038-12-15,,3051.8690734140987,,,,,0.0,,,75.70517962814415,2017.8990424376746,8618.83389127919,548321.4006930309,657985.4010323515,738150.4078876559
599,2038-12-31,,3051.8690734140987,,,,,0.0,,,77.41480547426072,2068.431983606691,8729.768504302414,549928.2125711235,658968.8381221584,738708.5153620645
600,2039-01-15,,3051.8690734140987,,,,,0.0,,,111.33222740173903,3085.825125491631,13342.247431832655,550771.0034748912,658934.8820700808,738250.4464340446
601,2039-01-31,,3051.8690734140987,,,,,0.0,,,121.62191098398776,3552.9720136352175,15567.457488774013,551255.663452748,658433.7791298575,737692.7194370663
602,2039-02-15,,3051.8690734140987,,,,,0.0,,,137.30274005841562,4023.8126206032425,17256.154182897426,551320.31241957,657461.8355826654,736316.9514438924
603,2039-02-28,,3051.8690734140987,,,,,0.0,,,138.67317594889423,4031.492327160908,17249.403228665753,551380.832444111,656482.2123289232,735841.3264575225
604,2039-03-15,,3051.8690734140987,,,,,0.0,,,150.1036840620521,4410.015572689822,18490.449805478176,549215.8040650573,655124.0658296469,734603.2024422141
605,2039-03-31,,3051.8690734140987,,,,,0.0,,,158.14109387675498,4564.691077392218,18888.221020916986,547475.7405570451,653611.2438256701,733036.2634207522
606,2039-04-15,,3051.8690734140987,,,,,0.0,,,157.26842890089853,4130.381398228299,17098.82575713022,544012.8180857775,652532.7315008566,732612.8545177405
607,2039-04-30,,3051.8690734140987,,,,,0.0,,,147.9019949687105,3843.901424423162,15654.261139505716,542992.9636732697,651740.6991498447,732009.6028647351
608,2039-05-15,,3051.8690734140987,,,,,0.0,,,155.87983475227773,4014.690857204938,15956.459497850285,542278.2886891046,650777.8773660543,731716.1715589238
609,2039-05-31,,3051.8690734140987,,,,,0.0,,,169.74155073796956,4410.14251160207,17851.266113013902,540054.8810483947,649419.6039278709,730454.5032989124
610,2039-06-15,,3051.8690734140987,,,,,0.0,,,154.43849385487468,4011.9690951449916,16070.688005481059,536020.6172316632,648459.5039061374,729380.034011662
611,2039-06-30,,3051.8690734140987,,,,,0.0,,,133.34566061295646,3308.9143206992635,13236.112524094016,533518.1234440996,648202.4586588524,729279.8698969194
612,2039-07-15,,3051.8690734140987,,,,,0.0,,,106.9202546217869,2634.317203595939,10307.008918008829,534024.205374517,648620.0105286693,730309.3826257978
613,2039-07-31,,3051.8690734140987,,,,,0.0,,,115.6615518623185,2678.663568757801,10369.43324065257,534805.1269081566,648993.2160333253,730632.4891759172
614,2039-08-15,,3051.8690734140987,,,,,0.0,,,116.1088257226651,2723.1534824689747,10407.469255923019,535054.6608461691,649321.9316242723,730723.6319616461
615,2039-08-31,,3051.8690734140987,,,,,0.0,,,119.56597194015389,2587.7534724388083,10195.704670435669,535916.5303367113,649786.0472252489,731189.2775282469
616,2039-09-15,,3051.8690734140987,,,,,0.0,,,92.69714112195602,2134.3750786278238,8346.186154113899,537359.9695229003,650703.5412200339,732028.8463011291
617,2039-09-30,,3051.8690734140987,,,,,0.0,,,82.4585744794922,1893.6227710103215,7696.027657713962,538800.3753542452,651861.7875224358,732785.3283883828
618,2039-10-15,,3051.8690734140987,,,,,0.0,,,73.98190095715057,1716.4278022703777,6988.990987030846,540122.7704258289,653197.2287935817,734220.2267226118
619,2039-10-31,,3051.8690734140987,,,,,0.0,,,72.26979458712115,1702.4387351997063,6949.132099980021,541873.785522459,654546.6591317963,735087.2917562253
620,2039-11-15,,3051.8690734140987,,,,,0.0,,,71.71343139453674,1753.606592055592,7368.884016716584,543340.6208086659,655844.9216131526,736372.3076321743
621,2039-11-30,,3051.8690734140987,,,,,0.0,,,71.83839675433897,1772.2905167854947,7404.78518715873,545327.4810620624,657124.500169781,737763.0401689111
622,2039-12-15,,3051.8690734140987,,,,,0.0,,,80.69571128051197,1946.664288396643,8140.819151866653,547386.6251971828,658229.7049547989,738809.5133109955
623,2039-12-31,,3051.8690734140987,,,,,0.0,,,85.17631657034407,2000.149235870938,8372.72287182431,549447.2766453223,659281.4247923447,739634.9153037518
624,2040-01-15,,3051.8690734140987,,,,,0.0,,,120.62418558618634,2944.3560262415754,12602.669815226243,551119.5448878523,659388.9378395111,739505.3444527931
625,2040-01-31,,3051.8690734140987,,,,,0.0,,,135.73104499754226,3369.7034739770666,14347.412992972611,552468.0536256762,659071.1034389534,738481.542354603
626,2040-02-15,,3051.8690734140987,,,,,0.0,,,146.2013119709195,3868.657062320111,16439.78778602498,552422.9729720511,658254.3154500494,737363.6689355003
627,2040-02-29,,3051.8690734140987,,,,,0.0,,,144.00037557047781,3913.14903161143,16606.198789073853,552023.2526444806,657393.0354918516,737114.1728141882
628,2040-03-15,,3051.8690734140987,,,,,0.0,,,157.9328697167853,4335.982559368,17610.580788297866,550968.7925088425,656108.9220058974,735643.4870088779
629,2040-03-31,,3051.8690734140987,,,,,0.0,,,167.13703655745937,4476.467778653223,18448.688988130336,548266.2652534073,654684.3233006579,734099.0455252451
630,2040-04-15,,3051.8690734140987,,,,,0.0,,,153.5060696356586,4053.4508078381746,16668.183196937847,546010.2661057587,653682.7415662323,733167.6032205437
631,2040-04-30,,3051.8690734140987,,,,,0.0,,,145.41355125320308,3794.9633519511117,15562.431568497906,544702.2569420537,652939.6472876956,732426.5429008009
632,2040-05-15,,3051.8690734140987,,,,,0.0,,,150.25073774647547,3968.3495283543252,15972.19741085018,542537.6675477703,652023.1668327528,731924.4390205778
633,2040-05-31,,3051.8690734140987,,,,,0.0,,,166.53017100058824,4293.542049901376,17148.845470776734,540585.561213565,650781.4938562692,730929.7644615688
634,2040-06-15,,3051.8690734140987,,,,,0.0,,,153.34613723619864,3912.3748885114796,15585.397513145139,539350.2197314136,649920.9880411726,730672.7122535467
635,2040-06-30,,3051.8690734140987,,,,,0.0,,,130.33851405428706,3255.6823643093935,12930.971032604028,537482.3604474849,649717.1747502765,730704.7010001893
636,2040-07-15,,3051.8690734140987,,,,,0.0,,,107.14366169499151,2641.915637752144,10425.524410752292,537372.2761148148,650127.1281859364,731571.0930455901
637,2040-07-31,,3051.8690734140987,,,,,0.0,,,106.2968606602483,2724.9489424415797,10836.264409525907,538487.131150251,650454.0483169123,731777.8099429619
638,2040-08-15,,3051.8690734140987,,,,,0.0,,,110.22033835303631,2765.2220794519735,10822.135712847537,538377.9960593776,650740.6953108709,731594.1384427102
639,2040-08-31,,3051.8690734140987,,,,,0.0,,,109.11185484326772,2652.700100139837,10868.946839149268,538763.6070816114,651139.8642841482,732230.9027389374
640,2040-09-15,,3051.8690734140987,,,,,0.0,,,89.95760553140205,2184.20806024226,8900.65282813082,539911.6795793342,652007.5252973177,733143.9910955044
641,2040-09-30,,3051.8690734140987,,,,,0.0,,,83.06303348306291,1949.4208386881164,7865.745813104966,541356.2800314723,653109.973532044,733985.994703738
642,2040-10-15,,3051.8690734140987,,,,,0.0,,,72.06008377407721,1758.8446042236674,7233.911255599337,542656.3879739662,654402.9980012369,735351.520256138
643,2040-10-31,,3051.8690734140987,,,,,0.0,,,70.03491764630066,1728.7957043591578,7048.71417338906,544777.3471493362,655726.0713702883,736249.5499340834
644,2040-11-15,,3051.8690734140987,,,,,0.0,,,74.5016190733969,1780.503997598154,7363.056464055985,547030.2882204662,656997.4364461052,737436.800214423
645,2040-11-30,,3051.8690734140987,,,,,0.0,,,75.4560511456287,1818.1661609121759,7734.931302833278,548533.964947789,658231.1393586089,738613.8915409278
646,2040-12-15,,3051.8690734140987,,,,,0.0,,,81.22727649971137,2000.0213131543494,8493.062849758351,550083.8500528499,659282.9871188656,739294.5550423663
647,2040-12-31,,3051.8690734140987,,,,,0.0,,,83.76184715378155,2060.268623461667,8475.530083064397,551704.6511647878,660274.5875688178,739603.4387692609
648,2041-01-15,,3051.8690734140987,,,,,0.0,,,121.71357732964081,3033.0510913795133,12968.364481832401,552075.9839728412,660293.4055508567,739238.3067985247
649,2041-01-31,,3051.8690734140987,,,,,0.0,,,137.62998762876688,3499.0004623441914,15130.80893240405,552625.4919596236,659846.2741619231,738211.5430603966
650,2041-02-15,,3051.8690734140987,,,,,0.0,,,155.33899917218588,4028.0188741901397,17120.891783973668,552088.0694947597,658870.1243611445,737042.9262379662
651,2041-02-28,,3051.8690734140987,,,,,0.0,,,156.68044015675622,4060.994577875313,16990.382579334826,551067.5872934978,657860.9988566866,736273.7331778032
652,2041-03-15,,3051.8690734140987,,,,,0.0,,,178.16038738304948,4467.145259911991,18934.11417534703,548562.0491240364,656445.7226701893,735080.0052309672
653,2041-03-31,,3051.8690734140987,,,,,0.0,,,185.2551083054849,4611.957799279149,18922.84662142194,545204.3246914069,654885.6339443258,733323.5931744266
654,2041-04-15,,3051.8690734140987,,,,,0.0,,,164.73118633549342,4207.396886111668,17035.810040840657,543937.6503538165,653730.1061316293,732837.4056035694
655,2041-04-30,,3051.8690734140987,,,,,0.0,,,150.003083394835,3940.478487266468,16114.051910803055,542435.5853208157,652841.4967177745,732525.7435802371
656,2041-05-15,,3051.8690734140987,,,,,0.0,,,163.02783721319287,4105.14194268623,16922.47007141979,540356.8582607073,651788.2238485059,732209.2741308784
657,2041-05-31,,3051.8690734140987,,,,,0.0,,,172.17021914333563,4484.553736531579,18205.389246924507,538004.8546334588,650355.5391853845,731262.6073457719
658,2041-06-15,,3051.8690734140987,,,,,0.0,,,165.97581885283446,4105.930817352716,16284.001255899255,535618.940603556,649301.4774414445,730807.5565706295
659,2041-06-30,,3051.8690734140987,,,,,0.0,,,136.1972348364552,3383.2670063797505,13668.484584590367,533631.9911161884,648970.0795084796,730426.4293156367
660,2041-07-15,,3051.8690734140987,,,,,0.0,,,112.66695018009486,2720.4335555732314,11020.796603595336,533238.1203922799,649301.5150263238,730355.1192238574
661,2041-07-31,,3051.8690734140987,,,,,0.0,,,122.69962301197423,2764.4155446116224,11107.728740635232,533116.9856634326,649588.9685551253,730790.6282527845
662,2041-08-15,,3051.8690734140987,,,,,0.0,,,122.8579049500132,2813.2802306215963,10977.837925163843,532231.0510622355,649827.5573979181,730947.2457229254
663,2041-08-31,,3051.8690734140987,,,,,0.0,,,113.76553350308124,2649.680718697977,10424.449533092333,532888.8402712157,650229.7457526326,731299.9430656815
664,2041-09-15,,3051.8690734140987,,,,,0.0,,,93.35479265105617,2178.9681075291714,8563.40036403128,533812.1032777168,651102.6467185142,732181.7270575386
665,2041-09-30,,3051.8690734140987,,,,,0.0,,,84.66479226892109,1933.5385898459867,7648.524847057163,535882.541984355,652220.9772020852,733361.6718774246
666,2041-10-15,,3051.8690734140987,,,,,0.0,,,76.86948040063916,1737.7299315862238,7044.4484515192735,537993.3904213699,653535.1163439121,734396.3010023403
667,2041-10-31,,3051.8690734140987,,,,,0.0,,,74.75367917082357,1728.4653833040993,7213.939807725493,539871.4783093949,654858.520034026,735525.0717559784
668,2041-11-15,,3051.8690734140987,,,,,0.0,,,77.63374483139735,1787.02762540178,7441.885206668314,542087.6045609291,656123.3614820371,736165.0904485486
669,2041-11-30,,3051.8690734140987,,,,,0.0,,,75.22440020926027,1829.6253922953993,7671.115200551201,543777.4544072198,657345.605163153,736720.7874545428
670,2041-12-15,,3051.8690734140987,,,,,0.0,,,80.21080507466418,2010.2089148343343,8577.450607891538,545454.5119714618,658387.2653217368,737665.599956419
671,2041-12-31,,3051.8690734140987,,,,,0.0,,,79.23349643140942,2091.7110646961323,8992.931341605548,547205.5758680897,659347.4233304523,738253.2646721451
672,2042-01-15,,3051.8690734140987,,,,,0.0,,,110.99433550186471,3090.927691741485,13608.446368337198,548805.332664138,659308.3647121226,737214.1376869117
673,2042-01-31,,3051.8690734140987,,,,,0.0,,,124.5947228288108,3544.612098473256,15269.569544183045,549553.6729781267,658815.6216870616,736599.3324117437
674,2042-02-15,,3051.8690734140987,,,,,0.0,,,146.35809641153844,4051.456591628262,17497.161058803144,548891.3434568441,657816.0341688519,736518.9418829763
675,2042-02-28,,3051.8690734140987,,,,,0.0,,,143.2785974203674,4065.4561216843144,17451.671076158054,548846.9906953559,656802.4471205795,735991.9798389743
676,2042-03-15,,3051.8690734140987,,,,,0.0,,,158.94247108829998,4448.103996021651,18478.66613772754,547104.131958397,655406.2121979702,734971.7936656526
677,2042-03-31,,3051.8690734140987,,,,,0.0,,,163.83428331284534,4557.542967331041,19007.30596209149,545357.7201972114,653900.5383040564,733873.4581570438
678,2042-04-15,,3051.8690734140987,,,,,0.0,,,149.0706792054673,4126.084931063806,16631.619363727754,544638.8775802377,652826.3224464098,733162.8999163205
679,2042-04-30,,3051.8690734140987,,,,,0.0,,,138.72834314983464,3872.334680601155,15490.350246987577,542980.5937076523,652005.8568392195,732929.0905505355
680,2042-05-15,,3051.8690734140987,,,,,0.0,,,150.87627416835826,4032.2886497219583,15645.084573719712,542927.3124887592,651025.4372629129,732066.583166545
681,2042-05-31,,3051.8690734140987,,,,,0.0,,,153.92560499175923,4376.934417465161,16653.74762413713,539711.4956250036,649700.3719188616,731152.5098665409
682,2042-06-15,,3051.8690734140987,,,,,0.0,,,152.88797315375479,4022.070269348315,15739.176443060538,538046.8340489122,648730.1707229296,731059.1047271374
683,2042-06-30,,3051.8690734140987,,,,,0.0,,,127.56612208648158,3318.5855982130242,13063.99975031524,535665.6921142497,648463.45419813,731051.1642233175
684,2042-07-15,,3051.8690734140987,,,,,0.0,,,104.46474592662807,2647.0816258089726,10208.365609300852,535223.351590199,648868.241645734,731678.9459291467
685,2042-07-31,,3051.8690734140987,,,,,0.0,,,113.9037835406303,2691.3366526911414,10597.219234846078,535898.8224917776,649228.7740664582,731748.9904055411
686,2042-08-15,,3051.8690734140987,,,,,0.0,,,120.4554247154673,2757.72963964228,10983.744093623352,535267.0393982962,649522.9135002284,732263.61962122
687,2042-08-31,,3051.8690734140987,,,,,0.0,,,106.55987690488975,2588.753602480388,10193.488380202209,536642.4857656258,649986.0289711634,733449.8735410955
688,2042-09-15,,3051.8690734140987,,,,,0.0,,,87.24348908311657,2127.897689797895,8507.575598523203,537947.0555822452,650910.0003547794,734300.8993644859
689,2042-09-30,,3051.8690734140987,,,,,0.0,,,81.1532377313302,1889.272734494046,7592.832137790028,539841.8469809267,652072.5966936984,734925.6348077444
690,2042-10-15,,3051.8690734140987,,,,,0.0,,,69.58823596319696,1710.1149121974993,6721.0006244449105,541808.756125841,653414.3508549152,736588.0633996997
691,2042-10-31,,3051.8690734140987,,,,,0.0,,,71.81118643695967,1706.0294507350634,6940.991624080698,542892.551999476,654760.1904775922,737837.096772523
692,2042-11-15,,3051.8690734140987,,,,,0.0,,,71.82117603107909,1766.2344084765743,7290.151722373442,545084.986528359,656045.825142531,739044.2689789081
693,2042-11-30,,3051.8690734140987,,,,,0.0,,,72.92838063424074,1793.3731343542397,7391.440688115336,547323.9547319664,657304.3210815917,739859.8241583921
694,2042-12-15,,3051.8690734140987,,,,,0.0,,,82.2076003034675,1984.9782802591435,8365.378313197938,548421.6873676705,658371.211874744,740680.4125027758
695,2042-12-31,,3051.8690734140987,,,,,0.0,,,85.14749519972999,2047.39508753901,8574.893881017346,550939.4394464535,659375.6858606241,741329.7694174969
696,2043-01-15,,3051.8690734140987,,,,,0.0,,,119.66575908395423,3006.4425511546615,12793.487726476611,552545.7939432395,659421.1123828833,740906.6633513303
697,2043-01-31,,3051.8690734140987,,,,,0.0,,,133.97817140756212,3474.7370894446326,15279.807231280764,552132.7684809465,658998.2443668528,739179.6812071922
698,2043-02-15,,3051.8690734140987,,,,,0.0,,,150.34899310272263,3993.755938648,17563.19389301627,553077.8309936922,658056.3575016183,737700.5842579325
699,2043-02-28,,3051.8690734140987,,,,,0.0,,,150.4460275928543,4027.1015166121565,17361.810302636703,552370.2361906061,657081.1250584188,735999.8949833707
700,2043-03-15,,3051.8690734140987,,,,,0.0,,,165.14691889582957,4425.67836126569,18523.515052015577,550147.3077677884,655707.315770567,734573.3905042381
701,2043-03-31,,3051.8690734140987,,,,,0.0,,,163.08563990232378,4556.7620823206225,19021.82164666321,548052.6330530299,654202.422761662,732819.7980211951
702,2043-04-15,,3051.8690734140987,,,,,0.0,,,148.3572735486371,4125.996198369663,16881.99361001937,546889.1384562157,653128.2956367058,732218.4293343456
703,2043-04-30,,3051.8690734140987,,,,,0.0,,,139.2380435316883,3846.8310553625033,15501.263198556597,544661.4608946478,652333.3336547553,731571.1247218682
704,2043-05-15,,3051.8690734140987,,,,,0.0,,,146.20908579788474,4010.176530666368,16096.748146860124,542853.2528047884,651375.0261975025,730868.0307126709
705,2043-05-31,,3051.8690734140987,,,,,0.0,,,170.566197460317,4401.032296340987,17529.505387985013,539609.7230210255,650025.8629745754,730363.0993429008
706,2043-06-15,,3051.8690734140987,,,,,0.0,,,153.1716756689442,3989.523743499174,16058.425245080047,537127.3687840956,649088.2083044894,730151.2151666416
707,2043-06-30,,3051.8690734140987,,,,,0.0,,,128.92514576030743,3306.247810331329,13016.828662854728,536365.222056314,648833.8295675723,730613.22388558
708,2043-07-15,,3051.8690734140987,,,,,0.0,,,106.41293452717909,2633.8496922702343,10409.787022715942,535138.244045212,649251.8489487187,731584.3722142397
709,2043-07-31,,3051.8690734140987,,,,,0.0,,,110.33353448022385,2679.7982826206326,10426.205003235338,535081.5706220014,649623.9197395107,732001.6922415149
710,2043-08-15,,3051.8690734140987,,,,,0.0,,,113.33664381049013,2741.7510242582152,10595.25098194943,535414.245010942,649934.0377886706,732080.9862274969
711,2043-08-31,,3051.8690734140987,,,,,0.0,,,105.91880271656093,2607.9671124770816,10208.324893915316,535013.9043169016,650377.9397496076,732719.702610167
712,2043-09-15,,3051.8690734140987,,,,,0.0,,,91.94445502088618,2141.7604755035973,8364.555649592865,535931.1208922677,651288.0483475168,733150.0613380311
713,2043-09-30,,3051.8690734140987,,,,,0.0,,,84.93022847469581,1904.3146661625717,7573.24329052256,536998.9479786917,652435.602754769,734137.1713986004
714,2043-10-15,,3051.8690734140987,,,,,0.0,,,78.10560290247741,1732.2867310407403,7158.7891459095745,538573.3001263262,653755.1850971408,735093.6527302221
715,2043-10-31,,3051.8690734140987,,,,,0.0,,,79.63239465781491,1723.921962641001,7182.09196579463,540806.7870434514,655083.1322079145,736092.158121071
716,2043-11-15,,3051.8690734140987,,,,,0.0,,,82.53124336646233,1789.7658774378833,7447.716885721252,543061.2673339581,656345.2354038913,737242.9413747066
717,2043-11-30,,3051.8690734140987,,,,,0.0,,,80.2666545302274,1817.7869642292396,7656.839162025209,544299.0490024404,657579.317513072,737895.4592037968
718,2043-12-15,,3051.8690734140987,,,,,0.0,,,82.58610513630187,2020.780748543452,8661.604935660023,545971.855360617,658610.4058379489,739043.7694269421
719,2043-12-31,,3051.8690734140987,,,,,0.0,,,86.57931724991764,2079.0663474376543,8701.72260150318,546919.5179044948,659583.2085639214,739740.0915098002
720,2044-01-15,,3051.8690734140987,,,,,0.0,,,126.30611611811331,3090.618679269697,13194.418184178974,548128.0539408876,659544.4589580696,738912.1131922784
721,2044-01-31,,3051.8690734140987,,,,,0.0,,,140.06287715052028,3543.4024882772155,15120.235970265678,548319.9593221635,659052.9255432033,737637.5654467526
722,2044-02-15,,3051.8690734140987,,,,,0.0,,,162.76826580790035,4041.9214873436435,17011.80481316763,548222.6369374786,658062.8731292743,736180.3814187062
723,2044-02-29,,3051.8690734140987,,,,,0.0,,,163.94025824741144,4043.694214253959,16875.680873869816,548692.5968223101,657071.047988436,735336.9459275363
724,2044-03-15,,3051.8690734140987,,,,,0.0,,,172.57493356999254,4449.115808241131,18574.1263488022,547876.8331705106,655673.8012536074,734887.0024367009
725,2044-03-31,,3051.8690734140987,,,,,0.0,,,182.3995411488755,4565.577510744637,18937.383429320987,545406.9519156513,654160.0928162781,732700.806964235
726,2044-04-15,,3051.8690734140987,,,,,0.0,,,154.99660994593265,4162.272279164348,16762.666788027975,544025.3893965355,653049.6896105288,731851.4478833954
727,2044-04-30,,3051.8690734140987,,,,,0.0,,,151.14710459066671,3894.1166616587257,15710.381025335393,542780.3807387436,652207.4420222803,731522.6292359964
728,2044-05-15,,3051.8690734140987,,,,,0.0,,,161.7182844245326,4074.163904182272,16578.54590445424,540799.8400852516,651185.1471915146,731221.6040528832
729,2044-05-31,,3051.8690734140987,,,,,0.0,,,178.14784661942704,4428.723843023348,18004.192514032522,537543.860784039,649808.292421904,730111.7312346817
730,2044-06-15,,3051.8690734140987,,,,,0.0,,,163.5426073402013,4024.361931679027,16115.371768024313,535546.123670153,648835.7995636404,729081.914899351
731,2044-06-30,,3051.8690734140987,,,,,0.0,,,141.6431836432983,3309.877464428,13274.503333512574,534683.5078254491,648577.7911726304,729270.6905903755
732,2044-07-15,,3051.8690734140987,,,,,0.0,,,115.61503389711473,2659.2426521380416,10524.55459247861,533704.409587778,648970.4175939003,729529.1587618549
733,2044-07-31,,3051.8690734140987,,,,,0.0,,,119.17893642633186,2722.016344854794,10760.184234490986,533009.3104238167,649300.2703224616,730017.2735034048
734,2044-08-15,,3051.8690734140987,,,,,0.0,,,120.37845252856798,2773.2072448821827,10952.453597314208,533253.5972059914,649578.9321509949,730567.6985641695
735,2044-08-31,,3051.8690734140987,,,,,0.0,,,117.24313692020768,2661.5692506262785,10887.29648589452,533291.8583938193,649969.2319737796,731172.6527687463
736,2044-09-15,,3051.8690734140987,,,,,0.0,,,94.01498033624074,2207.340019554669,9466.379880107077,534256.8969563415,650813.7610276416,731898.4290154228
737,2044-09-30,,3051.8690734140987,,,,,0.0,,,85.87369534459248,1945.3684098751853,7980.712350468655,536192.8262589951,651920.2616911784,732869.4851321294
738,2044-10-15,,3051.8690734140987,,,,,0.0,,,74.90198214509219,1750.248070842755,7252.455106011535,537806.9032645088,653221.8826937483,733829.1457001709
739,2044-10-31,,3051.8690734140987,,,,,0.0,,,74.19447879077356,1749.5979472446456,7291.507773858742,539142.2317158513,654524.1538199204,735179.1710138104
740,2044-11-15,,3051.8690734140987,,,,,0.0,,,77.92768649767106,1836.179874825313,7708.194256582565,540814.7248139029,655739.84301851,735760.4004482243
741,2044-11-30,,3051.8690734140987,,,,,0.0,,,79.38913958928885,1876.2160410986307,7901.381832987802,542176.8522430208,656915.4960508259,736632.3118495888
742,2044-12-15,,3051.8690734140987,,,,,0.0,,,84.39855525425737,2050.3344577918574,8800.735151569688,544113.0967130831,657917.0306664457,737441.4890435637
743,2044-12-31,,3051.8690734140987,,,,,0.0,,,86.01529697351374,2088.595290464779,8863.48995043823,546130.8996086624,658880.3044493946,738192.5653043776
744,2045-01-15,,3051.8690734140987,,,,,0.0,,,122.11534789650659,3097.6601777187398,13094.760448687597,546898.8845457911,658834.5133450922,738429.3702702859
745,2045-01-31,,3051.8690734140987,,,,,0.0,,,135.2750159224358,3576.7389204430597,15343.657693374631,547309.8114985736,658309.6434980615,737200.4397358047
746,2045-02-15,,3051.8690734140987,,,,,0.0,,,159.01819684574238,4078.8076820319206,17532.53483047758,544009.9971247815,657282.7048894461,736637.9035620342
747,2045-02-28,,3051.8690734140987,,,,,0.0,,,156.6124466491534,4075.626334600131,17340.012378772633,543556.9512483688,656258.9476282633,735432.9334846734
748,2045-03-15,,3051.8690734140987,,,,,0.0,,,172.24973012555714,4487.968996341294,18948.088704185913,541821.5225988472,654822.8477053328,733901.0553745014
749,2045-03-31,,3051.8690734140987,,,,,0.0,,,170.66281647176962,4587.241266512722,18758.632364386747,541544.2032172021,653287.4755122322,732842.141317301
750,2045-04-15,,3051.8690734140987,,,,,0.0,,,157.52506225470498,4155.119849550143,17154.995292652897,539714.904044206,652184.2247360988,732390.5293776095
751,2045-04-30,,3051.8690734140987,,,,,0.0,,,150.15269620140737,3875.378509475029,15502.053300744987,538098.6528391857,651360.7153000361,731635.7514693103
752,2045-05-15,,3051.8690734140987,,,,,0.0,,,164.67582217458184,4045.9094461447803,16116.67193292959,536515.9878792356,650366.6749273051,731161.8839259085
753,2045-05-31,,3051.8690734140987,,,,,0.0,,,184.3982254880348,4428.727656461154,17599.41922424086,534037.7826019134,648989.8163442599,730067.0348316772
754,2045-06-15,,3051.8690734140987,,,,,0.0,,,170.42024649580117,4027.5645949015156,16318.815717939888,532672.8218090107,648014.1208227716,729554.5902898863
755,2045-06-30,,3051.8690734140987,,,,,0.0,,,143.2127021326692,3321.275258928941,13160.668283505627,531816.1032698633,647744.7146372559,729711.2123407117
756,2045-07-15,,3051.8690734140987,,,,,0.0,,,117.88623997047469,2669.0696295913604,10474.144312485501,532375.1856809785,648127.5140810824,730660.9508618087
757,2045-07-31,,3051.8690734140987,,,,,0.0,,,128.66327550913928,2708.012331700509,10616.109987274926,532852.076826786,648471.3708227929,731784.4878302236
758,2045-08-15,,3051.8690734140987,,,,,0.0,,,125.09700288769548,2758.1566780053704,10893.170067641462,532943.478936016,648765.083218198,732130.7932230481
759,2045-08-31,,3051.8690734140987,,,,,0.0,,,115.35727950080853,2625.61268696753,10402.80706776016,534583.8023055816,649191.3396046468,732315.536936377
760,2045-09-15,,3051.8690734140987,,,,,0.0,,,95.93069530159542,2142.2618976062827,8448.979646714857,535449.7495470281,650100.9467804581,732839.3124062849
761,2045-09-30,,3051.8690734140987,,,,,0.0,,,84.58125457717068,1895.9684246538397,7729.244476706757,535905.7738964761,651256.8474292168,733779.439207553
762,2045-10-15,,3051.8690734140987,,,,,0.0,,,74.8838731770621,1718.3066005762037,6906.448367518361,537248.0780774417,652590.4099020548,735136.4696533467
763,2045-10-31,,3051.8690734140987,,,,,0.0,,,71.02402458170197,1695.243088412251,6845.7197102476375,539298.0956118042,653947.0358870573,736491.4438108491
764,2045-11-15,,3051.8690734140987,,,,,0.0,,,70.3127596618356,1776.1544716164515,7325.852180625021,541044.5086948843,655222.7504888537,737261.6053665009
765,2045-11-30,,3051.8690734140987,,,,,0.0,,,67.40269414159478,1803.0677466168154,7614.728718770122,542368.9620019103,656471.5518156553,738242.9279613225
766,2045-12-15,,3051.8690734140987,,,,,0.0,,,74.1744849150482,1988.4851550487651,8465.740738398837,544744.1185838145,657534.9357340176,738882.5792378603
767,2045-12-31,,3051.8690734140987,,,,,0.0,,,73.00993501736222,2056.021522068706,8794.218048179431,546598.2255052818,658530.7832853628,739472.9010758103
