,index,cases,adj_births,target_pop,mcv1,mcv2,births,sia,Z_t,I_t,low_I,mid_I,high_I,low_S,mid_S,high_S
397,2028-07-31,,9376.032655606725,,,,,0.0,,,238.17845056765617,8822.104924965091,39514.517046764246,1058808.0019777324,1365556.8378787434,1597311.6501527529
398,2028-08-15,,9376.032655606725,,,,,0.0,,,188.96444040056036,6883.329523010482,29549.614822130785,1064276.5245560496,1368049.5410113346,1597776.7689711314
399,2028-08-31,,9376.032655606725,,,,,0.0,,,197.53504100384092,6995.349073949301,31802.56956674767,1069032.505532887,1370430.2245930007,1597528.10017231
400,2028-09-15,,9376.032655606725,,,,,0.0,,,183.32271122745368,6817.4300336161705,30892.97794823458,1071764.608325925,1372988.827214992,1598247.1569165627
401,2028-09-30,,9376.032655606725,,,,,0.0,,,170.62288626971574,6642.03419546986,30136.845791194562,1078217.9283237741,1375722.8256751283,1600847.288961776
402,2028-10-15,,9376.032655606725,,,,,0.0,,,161.65968853958165,6472.158552114402,29769.251606078284,1083273.0486634988,1378626.6997786139,1601561.341169258
403,2028-10-31,,9376.032655606725,,,,,0.0,,,143.77553855544522,6294.283864712297,28944.296280869465,1088246.9347544312,1381708.4485695104,1602815.147781928
404,2028-11-15,,9376.032655606725,,,,,0.0,,,138.5972345610539,6109.99847488408,27691.549627837576,1094810.8821200642,1384974.4827502407,1603983.2899389702
405,2028-11-30,,9376.032655606725,,,,,0.0,,,133.6081250806211,5902.900382411454,27019.363764894526,1101425.8626400866,1388447.6150234204,1604772.3762101324
406,2028-12-15,,9376.032655606725,,,,,0.0,,,129.17849446500415,5962.727387282849,27148.87243357976,1105252.5717111947,1391860.9202917493,1605831.759087211
407,2028-12-31,,9376.032655606725,,,,,0.0,,,123.69152681227506,5771.22993963475,26688.569765822805,1110622.9438123375,1395465.7230077237,1607775.2544180981
408,2029-01-15,,9376.032655606725,,,,,0.0,,,153.3606595021545,7364.655766238132,34384.84583752035,1113804.937319005,1397477.099897099,1607743.1589484087
409,2029-01-31,,9376.032655606725,,,,,0.0,,,176.170657957023,9100.391683303846,41766.60979259089,1117662.445467038,1397752.740869394,1604996.802370604
410,2029-02-15,,9376.032655606725,,,,,0.0,,,202.03618833475645,10749.503804724047,50514.95632547484,1118835.5321631099,1396379.269720277,1600663.9416174118
411,2029-02-28,,9376.032655606725,,,,,0.0,,,209.4321338082673,10620.720883799799,49638.0147332865,1117026.7993147864,1395134.581492085,1598883.6750029852
412,2029-03-15,,9376.032655606725,,,,,0.0,,,202.60532034254197,10310.538872185807,46366.3110732088,1116348.5862877073,1394200.0752755078,1596824.7197573073
413,2029-03-31,,9376.032655606725,,,,,0.0,,,197.91974911185332,10088.721025018545,45202.983247449796,1113276.9270073627,1393487.3869060928,1596621.3734103285
414,2029-04-15,,9376.032655606725,,,,,0.0,,,182.72918818188347,9295.755308606478,40932.70607053358,1113576.3495319686,1393567.664253098,1597223.9303529242
415,2029-04-30,,9376.032655606725,,,,,0.0,,,171.6128159040704,8640.13710185538,36997.502040437204,1116169.6034333203,1394303.5598068505,1598594.872483791
416,2029-05-15,,9376.032655606725,,,,,0.0,,,149.19786884919958,7079.702276792247,31400.617355580303,1116291.7947356594,1396599.8901856637,1600019.1769531667
417,2029-05-31,,9376.032655606725,,,,,0.0,,,125.78964493845467,6515.485018904414,28342.9161557506,1120828.3201546667,1399460.4378223615,1602104.219583362
418,2029-06-15,,9376.032655606725,,,,,0.0,,,150.5241680326887,7327.309224186188,31205.07580072776,1124169.931814542,1401509.1612537785,1602703.4840464229
419,2029-06-30,,9376.032655606725,,,,,0.0,,,179.20913515310542,8285.664422667596,35639.24496909225,1125356.785150347,1402599.5294867223,1603734.4390838651
420,2029-07-15,,9376.032655606725,,,,,0.0,,,178.56667638016472,8545.386221728648,37681.88138757905,1125144.985738549,1403430.1759206061,1603196.1721559148
421,2029-07-31,,9376.032655606725,,,,,0.0,,,171.6829702540141,7936.8201718037735,35654.54277826173,1123351.1494153356,1404869.3884044033,1604531.2722054196
422,2029-08-15,,9376.032655606725,,,,,0.0,,,129.9505241504331,6340.208757509992,27567.94298857779,1123144.1800768748,1407905.2123024936,1607256.578152322
423,2029-08-31,,9376.032655606725,,,,,0.0,,,143.42068386732666,6664.551468431069,29342.614296281856,1125661.2909204182,1410616.6934896815,1609830.1672761166
424,2029-09-15,,9376.032655606725,,,,,0.0,,,143.253915291858,6628.1501005763575,29022.76451794355,1130050.9910197684,1413364.5760447092,1612744.2674163894
425,2029-09-30,,9376.032655606725,,,,,0.0,,,142.82549527706544,6611.829818731379,28478.628148635384,1135822.3010220726,1416128.778881582,1615043.5240848148
426,2029-10-15,,9376.032655606725,,,,,0.0,,,148.52635374851562,6592.737776233178,28655.01679307196,1140098.880119201,1418912.0737609623,1617260.2750034046
427,2029-10-31,,9376.032655606725,,,,,0.0,,,149.16660540802272,6519.07210022178,28516.962922740895,1144476.8935250666,1421769.0343163423,1618905.8463442018
428,2029-11-15,,9376.032655606725,,,,,0.0,,,144.9611640351738,6447.320237305623,27307.48158891243,1148511.3141468994,1424697.746734648,1623202.334086272
429,2029-11-30,,9376.032655606725,,,,,0.0,,,146.5290972124253,6320.206203972495,27234.03758189959,1152600.982392419,1427753.5731862804,1626443.2754523756
430,2029-12-15,,9376.032655606725,,,,,0.0,,,150.6558791991246,6568.223373839547,28128.742939090593,1155460.8899866776,1430561.3824680434,1627240.6103100926
431,2029-12-31,,9376.032655606725,,,,,0.0,,,154.36819587411452,6518.022759722484,28321.704423533934,1159390.8865941889,1433419.3923639227,1628812.1093782892
432,2030-01-15,,9376.032655606725,,,,,0.0,,,189.5057390516826,8434.260459912788,36658.47897391527,1158671.1382901426,1434361.164559615,1630434.7210983739
433,2030-01-31,,9376.032655606725,,,,,0.0,,,238.34854909697623,10581.049336020915,45802.01742202248,1160441.8906582138,1433156.1478792084,1628392.1965156978
434,2030-02-15,,9376.032655606725,,,,,0.0,,,289.1970599232776,12671.184987795046,56091.52861825137,1158062.593739578,1429860.9955470157,1626360.3967264185
435,2030-02-28,,9376.032655606725,,,,,0.0,,,284.4681699368715,12612.003490891586,54038.07438984099,1153994.9993157024,1426625.0247117337,1625047.5398624358
436,2030-03-15,,9376.032655606725,,,,,0.0,,,276.82835232898685,12178.18835505541,51162.60736162771,1148853.4596837356,1423822.8690122878,1623067.4541831668
437,2030-03-31,,9376.032655606725,,,,,0.0,,,284.4870402835085,12146.26975741865,51094.95676343116,1142326.7363241757,1421052.6319104808,1621091.9860070033
438,2030-04-15,,9376.032655606725,,,,,0.0,,,278.1337631418619,11221.525348231451,46807.3958084061,1136585.0439013797,1419207.1392178484,1620646.7930711012
439,2030-04-30,,9376.032655606725,,,,,0.0,,,269.8807157844391,10452.119693086923,42537.19553409268,1129105.3357242611,1418131.0521803657,1620368.1668679896
440,2030-05-15,,9376.032655606725,,,,,0.0,,,223.48863020545025,8656.29863050175,34852.18850601491,1127973.348903834,1418850.7862054717,1622070.5477286924
441,2030-05-31,,9376.032655606725,,,,,0.0,,,211.65689580216096,7933.950338805234,31416.408126237686,1129096.6398260023,1420292.868522269,1623459.9680146705
442,2030-06-15,,9376.032655606725,,,,,0.0,,,246.76283595412295,9050.106568200586,37115.826541920724,1128329.5375330807,1420618.794609678,1623582.04668987
443,2030-06-30,,9376.032655606725,,,,,0.0,,,320.92093103519437,10195.776861835251,41597.658929085526,1125282.1932173853,1419799.050403449,1622677.1575644414
444,2030-07-15,,9376.032655606725,,,,,0.0,,,301.0730649952387,10429.753544590885,42474.923112513585,1126074.8793358144,1418745.3295144706,1622102.332305968
445,2030-07-31,,9376.032655606725,,,,,0.0,,,277.711936393696,9635.184072080028,38656.7465370778,1125272.594474609,1418486.1780980008,1623336.03947899
446,2030-08-15,,9376.032655606725,,,,,0.0,,,228.66935289496763,7637.179421250566,31077.017795124568,1127671.8091560756,1420225.031332352,1625235.0895528193
447,2030-08-31,,9376.032655606725,,,,,0.0,,,238.79454096070492,8030.317379430969,32918.99987971443,1128442.6026082863,1421570.7466085244,1626935.8465108855
448,2030-09-15,,9376.032655606725,,,,,0.0,,,242.34382566204204,7905.240719483283,32730.077532584342,1128186.5637461515,1423041.5385446488,1629062.7717792715
449,2030-09-30,,9376.032655606725,,,,,0.0,,,238.63418003925065,7774.266648765251,32156.730950332796,1130081.162374595,1424643.3045514994,1630356.9786357686
450,2030-10-15,,9376.032655606725,,,,,0.0,,,233.05568188611724,7755.221228311279,31773.997118209292,1134894.3757865035,1426264.11597879,1632336.561672539
451,2030-10-31,,9376.032655606725,,,,,0.0,,,233.1484493537414,7715.010788886538,31519.53015392438,1138784.6697555152,1427925.137845499,1634203.828356127
452,2030-11-15,,9376.032655606725,,,,,0.473241636772938,,,231.74134014643678,7664.533957899628,31879.85125303319,1141706.6225025759,1429636.636543212,1636137.3969881497
453,2030-11-30,,9376.032655606725,,,,,0.0,,,220.50970324021924,7441.42513704589,31546.405842319044,603977.1420189058,754092.125364909,863205.832788184
454,2030-12-15,,9376.032655606725,,,,,0.0,,,122.52463253992653,4031.6432918426685,17057.75333965342,609581.5476456177,759436.5147286757,868460.891125983
455,2030-12-31,,9376.032655606725,,,,,0.0,,,65.04966461202841,2178.440146579113,9362.555127505295,617343.7800183223,766634.1072377003,876408.8827869641
456,2031-01-15,,9376.032655606725,,,,,0.0,,,45.53422577728604,1592.9712852977486,6751.517861295521,626129.3522321049,774417.1686080135,883738.9476641282
457,2031-01-31,,9376.032655606725,,,,,0.0,,,34.41773036147409,1178.407603534383,5101.698268549695,634758.5280748953,782614.7936600822,891753.904540908
458,2031-02-15,,9376.032655606725,,,,,0.0,,,24.291834751195015,875.5978769937268,3815.0218652615317,643195.3387676039,791115.2284386973,899935.1721827288
459,2031-02-28,,9376.032655606725,,,,,0.0,,,15.451547808811597,563.2676762072815,2540.7821637370594,652085.2997003988,799927.9934180952,908437.1032876191
460,2031-03-15,,9376.032655606725,,,,,0.0,,,9.731477928501187,367.7774482834506,1679.7323580242946,661012.0609886533,808936.2486254203,917284.6232798044
461,2031-03-31,,9376.032655606725,,,,,0.0,,,6.524486146729221,255.52120619023214,1181.653601438038,669768.2798551607,818056.7600748347,926172.6538607081
462,2031-04-15,,9376.032655606725,,,,,0.0,,,4.212705684668509,171.60942127044513,830.9230660040085,679132.7830305758,827261.183309171,935454.1694091205
463,2031-04-30,,9376.032655606725,,,,,0.0,,,2.776110134428842,119.69185595104906,583.8174852620447,688502.6311425541,836517.5241088283,944698.5760502124
464,2031-05-15,,9376.032655606725,,,,,0.0,,,1.6728439041336802,75.9882099700197,376.2708570696297,697875.6594750957,845817.5685544638,953966.0040398459
465,2031-05-31,,9376.032655606725,,,,,0.0,,,1.18308841186705,54.858268664778755,274.05803065497275,707249.6430528145,855138.7429414052,963190.989743197
466,2031-06-15,,9376.032655606725,,,,,0.0,,,0.9945422264694689,50.08194735481984,247.10361125054985,716624.1215242906,864464.6936496547,972520.9325214025
467,2031-06-30,,9376.032655606725,,,,,0.0,,,0.8572824407353161,45.97675468197282,233.79545687601748,725998.7949195702,873794.7495505827,981820.605210953
468,2031-07-15,,9376.032655606725,,,,,0.0,,,0.7263384498086531,39.27407686388265,201.19722607277222,735373.9151457152,883131.5081293251,991081.0891761455
469,2031-07-31,,9376.032655606725,,,,,0.0,,,0.5383025499969396,30.968518989401677,159.8462050810993,744749.1987044918,892476.5722659408,1000293.7315506154
470,2031-08-15,,9376.032655606725,,,,,0.0,,,0.35569434896909,21.443946475935242,113.01225064202578,754124.7264687298,901831.1609750767,1009566.7240009148
471,2031-08-31,,9376.032655606725,,,,,0.0,,,0.29746689050056,19.933916108624686,104.48407829439867,763500.289900533,911187.2597145705,1018825.2822144085
472,2031-09-15,,9376.032655606725,,,,,0.0,,,0.2589012689989844,17.6031897459761,94.85743352722616,772876.0429228605,920545.689180431,1028120.8697468878
473,2031-09-30,,9376.032655606725,,,,,0.0,,,0.22032431140963477,16.056663410711607,85.0558685117268,782251.8133722026,929905.6651726253,1037439.0652231264
474,2031-10-15,,9376.032655606725,,,,,0.0,,,0.20395918197511098,14.560918684118619,79.95652892295584,791627.6496006461,939267.136909549,1046802.7434665387
475,2031-10-31,,9376.032655606725,,,,,0.0,,,0.1836872035201398,13.415497767625855,74.24009071907025,801003.5142319961,948629.7540673931,1056146.9399272534
476,2031-11-15,,9376.032655606725,,,,,0.0,,,0.17470647852285737,12.506083365708838,70.88378017989046,810379.3150523603,957993.2806396263,1065397.441154106
477,2031-11-30,,9376.032655606725,,,,,0.0,,,0.15535364868380955,11.539656031863133,64.62799990359528,819755.1745383377,967357.7736392025,1074729.360665547
478,2031-12-15,,9376.032655606725,,,,,0.0,,,0.15228085022858318,11.477360619667829,63.19913190277996,829130.9542525796,976722.3289341915,1084066.1532253448
479,2031-12-31,,9376.032655606725,,,,,0.0,,,0.1412910950458343,11.041549849358322,61.78207603687402,838506.7657581652,986087.3200399479,1093408.480328921
480,2032-01-15,,9376.032655606725,,,,,0.0,,,0.1686220785891128,13.964886722047623,77.61574529492884,847882.5973712155,995449.387808836,1102755.1347036557
481,2032-01-31,,9376.032655606725,,,,,0.0,,,0.21099987652840987,17.045603453937073,95.27468280734672,857258.422621491,1004808.3748609801,1112089.7441795433
482,2032-02-15,,9376.032655606725,,,,,0.0,,,0.24600054002798707,20.493271902208253,117.95911935271955,866633.9882321602,1014163.9142446927,1121408.867695261
483,2032-02-29,,9376.032655606725,,,,,0.0,,,0.25974360879038544,20.651184231857474,115.10055963177977,876009.3523829556,1023519.2957160646,1130688.1514506282
484,2032-03-15,,9376.032655606725,,,,,0.0,,,0.25122945655199547,20.771951178530767,122.56050024787933,885384.3743158844,1032874.5564204908,1139961.875967383
485,2032-03-31,,9376.032655606725,,,,,0.0,,,0.24794147174029035,21.62470615431412,128.70127417715187,894759.0742183453,1042228.9643699465,1149276.0142353133
486,2032-04-15,,9376.032655606725,,,,,0.0,,,0.24087835543454367,20.882521331457585,125.67724830216778,904133.9651838214,1051584.1145042197,1158593.3701292353
487,2032-04-30,,9376.032655606725,,,,,0.0,,,0.23493923654272664,20.310579418629327,120.74019746408085,913509.1304417151,1060939.8365804113,1167913.4649468325
488,2032-05-15,,9376.032655606725,,,,,0.0,,,0.19923357979348347,17.94220307861767,103.27723120971048,922884.0769550437,1070297.9270329361,1177205.4825349196
489,2032-05-31,,9376.032655606725,,,,,0.0,,,0.1920507831894385,17.651938043087647,102.26104617166995,932259.3874892079,1079656.3077505068,1186493.9211042086
490,2032-06-15,,9376.032655606725,,,,,0.0,,,0.23654678030583037,21.457605974378225,126.60530055025758,941634.6656210975,1089010.8828001327,1195797.3923223657
491,2032-06-30,,9376.032655606725,,,,,0.0,,,0.2770906047064353,26.150446392155327,154.21187750136795,951009.3984176639,1098360.765009358,1205129.9838084264
492,2032-07-15,,9376.032655606725,,,,,0.0,,,0.3060647306045388,28.916222419865907,171.0162309229849,960384.1797604264,1107707.8814425415,1214308.3525468227
493,2032-07-31,,9376.032655606725,,,,,0.0,,,0.31230378832393785,28.923422171399324,168.9068404366085,969759.2585331711,1117054.9906759711,1223641.0459956361
494,2032-08-15,,9376.032655606725,,,,,0.0,,,0.28867277708584194,25.14309719332682,152.4847548893402,979134.5432581641,1126405.8802343854,1232826.229711866
495,2032-08-31,,9376.032655606725,,,,,0.0,,,0.3092460757170121,28.45674794046968,167.33227043673665,988509.6614831457,1135753.4561420574,1242154.618498049
496,2032-09-15,,9376.032655606725,,,,,0.0,,,0.33774108503753125,30.627023592940777,181.68398022475606,997884.9357304238,1145098.8617740641,1251400.5728948682
497,2032-09-30,,9376.032655606725,,,,,0.0,,,0.3535822162811096,33.00448974095306,191.0963013373811,1007259.7138550995,1154441.8899399326,1260627.6662711904
498,2032-10-15,,9376.032655606725,,,,,0.0,,,0.39202826499946686,35.75764892763822,202.70711521804998,1016634.6083817789,1163782.1649466099,1269833.2646524494
499,2032-10-31,,9376.032655606725,,,,,0.0,,,0.4475896940931778,38.63527297406552,223.1873073084796,1026009.2760403934,1173119.562329243,1279078.6463945103
500,2032-11-15,,9376.032655606725,,,,,0.0,,,0.486845039487773,41.69690654330316,250.15293693650995,1035384.6362907909,1182453.8980783087,1288308.9474395849
501,2032-11-30,,9376.032655606725,,,,,0.0,,,0.5261289826033574,44.40451860689018,254.10868618726423,1044760.0926541558,1191785.5262153046,1297370.2863227671
502,2032-12-15,,9376.032655606725,,,,,0.0,,,0.6014094561988722,50.45293634439667,296.16552586703466,1054135.2054647135,1201111.10593457,1306403.4799142017
503,2032-12-31,,9376.032655606725,,,,,0.0,,,0.6500170059327413,54.65083276104566,311.4955927010418,1063510.2517782033,1210432.4877574185,1315352.3579531517
504,2033-01-15,,9376.032655606725,,,,,0.0,,,0.9442957968798695,77.62999497505126,457.4103359710716,1072885.2583936816,1219730.8904180455,1324420.58980129
505,2033-01-31,,9376.032655606725,,,,,0.0,,,1.3063149238533778,105.43833362027125,612.4340236021856,1082260.37688093,1229001.4847400356,1333330.741464433
506,2033-02-15,,9376.032655606725,,,,,0.0,,,1.8197317312706176,138.642223502727,823.9329749582449,1091635.2994750657,1238238.875172136,1342366.582165825
507,2033-02-28,,9376.032655606725,,,,,0.0,,,1.9143780529044232,154.02145070291928,916.2976721138108,1101010.0784737829,1247460.8863770396,1351422.1040111359
508,2033-03-15,,9376.032655606725,,,,,0.0,,,2.1401851197366923,166.85282669603464,978.0567939415166,1110384.773553107,1256670.0662059542,1360321.8750978957
509,2033-03-31,,9376.032655606725,,,,,0.0,,,2.375805720278455,187.76681229007937,1111.7198241790452,1119758.7347124806,1265858.332049276,1368962.8801618668
510,2033-04-15,,9376.032655606725,,,,,0.0,,,2.6280952010692595,198.96570026645162,1157.3529926211156,1129132.739860585,1275035.3990046056,1378032.9246166022
511,2033-04-30,,9376.032655606725,,,,,0.0,,,2.8243393858161046,209.1438077082965,1220.1491258038586,1138506.1409234286,1284202.2878525099,1387120.69335992
512,2033-05-15,,9376.032655606725,,,,,0.0,,,2.558924379508795,195.5218891013445,1155.3419922786272,1147878.9532744046,1293382.798619014,1395808.6766959636
513,2033-05-31,,9376.032655606725,,,,,0.0,,,2.7711055319166182,203.2558329686322,1144.536405190937,1157250.7507640508,1302555.5754416508,1404589.8671643555
514,2033-06-15,,9376.032655606725,,,,,0.0,,,3.34428629360227,258.5235212620393,1451.1285751078296,1166622.1731917358,1311673.0845759911,1413150.1025566242
515,2033-06-30,,9376.032655606725,,,,,0.0,,,4.643398969995088,326.83167599041417,1857.0247657849523,1175990.1895988123,1320722.2855556183,1421873.821312151
516,2033-07-15,,9376.032655606725,,,,,0.0,,,5.2949354798722865,377.00203698449263,2121.963520726516,1185353.807830899,1329721.3161742347,1430329.048596986
517,2033-07-31,,9376.032655606725,,,,,0.0,,,5.904976848100594,392.7763523909728,2234.250135139858,1194717.7279332269,1338704.5724774476,1438903.8927757796
518,2033-08-15,,9376.032655606725,,,,,0.0,,,5.344285562428876,352.2060990065112,2037.9799846926107,1204085.1188991119,1347728.3990340396,1447673.068325403
519,2033-08-31,,9376.032655606725,,,,,0.0,,,6.303078441181588,417.9401701593508,2367.322094235426,1213448.1054512062,1356686.4915194937,1456165.5255831096
520,2033-09-15,,9376.032655606725,,,,,0.0,,,7.288396322950826,461.26276960200164,2690.914482023338,1222803.0221427863,1365601.261405497,1464623.7077500143
521,2033-09-30,,9376.032655606725,,,,,0.0,,,8.240023269144926,509.50148850622605,2771.8926410062045,1232155.0010889298,1374467.792572603,1472608.9738978138
522,2033-10-15,,9376.032655606725,,,,,0.0,,,9.335247018411337,563.8331158908851,3160.615640280352,1241501.1130336265,1383279.9921123218,1480982.0030130066
523,2033-10-31,,9376.032655606725,,,,,0.0,,,11.078376873259717,625.3117001051522,3468.1273824083123,1250844.5125057213,1392030.7130678284,1489382.2424323722
524,2033-11-15,,9376.032655606725,,,,,0.0,,,12.18525083583888,700.2708413286391,3796.450014318855,1260189.2513211314,1400706.4748820956,1497681.938196302
525,2033-11-30,,9376.032655606725,,,,,0.0,,,13.464224343462497,754.0963287875883,4077.8495973539157,1269524.9070612825,1409328.411208923,1505512.730900545
526,2033-12-15,,9376.032655606725,,,,,0.0,,,15.939040056765851,864.1847376428293,4654.428959350787,1278857.0600094276,1417840.2591268804,1513301.485066015
527,2033-12-31,,9376.032655606725,,,,,0.0,,,16.92756410952463,936.7718575333439,5137.072210662932,1287763.2274393607,1426279.519924959,1520996.061367536
528,2034-01-15,,9376.032655606725,,,,,0.0,,,25.48784706553556,1323.8108642050843,7108.132741319142,1297110.8121247557,1434331.7417163593,1528372.5055025665
529,2034-01-31,,9376.032655606725,,,,,0.0,,,35.90744898864129,1826.6041156057947,9683.490508442486,1306259.5201967347,1441881.170256363,1534760.1707952656
530,2034-02-15,,9376.032655606725,,,,,0.0,,,49.568722916455144,2383.8175229248923,12561.450201085952,1314646.9065479075,1448873.38538904,1541202.6029231818
531,2034-02-28,,9376.032655606725,,,,,0.0,,,53.798704174035436,2648.1221420363267,13812.214864807891,1323736.5772910907,1455601.295902611,1547730.3893456678
532,2034-03-15,,9376.032655606725,,,,,0.0,,,59.305780710697654,2824.0236677967823,14357.241767491214,1332537.1870463907,1462153.304890419,1553756.8344824652
533,2034-03-31,,9376.032655606725,,,,,0.0,,,69.6699234907293,3109.503534199702,15551.437364935422,1339034.0194707436,1468419.8340118222,1559890.2683016162
534,2034-04-15,,9376.032655606725,,,,,0.0,,,77.02644925443052,3184.136596331345,15481.357475395213,1345423.037064791,1474611.7300711025,1566073.412177762
535,2034-04-30,,9376.032655606725,,,,,0.0,,,80.618099323689,3313.1758974134355,16241.813441874197,1351690.6932106826,1480674.5868292956,1573091.8035585638
536,2034-05-15,,9376.032655606725,,,,,0.0,,,78.2294814641417,3037.687709269866,14683.97026826188,1358992.0846143006,1487012.9317756288,1580516.9504470648
537,2034-05-31,,9376.032655606725,,,,,0.0,,,84.7561939853858,3103.1719649227657,14918.441547320348,1365647.5104360012,1493285.7924663143,1587307.4293672822
538,2034-06-15,,9376.032655606725,,,,,0.0,,,106.50675962398651,3890.708384951552,18201.301282626973,1368763.3624653793,1498771.116736974,1593457.7797406665
539,2034-06-30,,9376.032655606725,,,,,0.0,,,144.13559078021194,4847.112856108516,22576.02232876074,1370950.8625511304,1503300.0365364675,1598914.823536712
540,2034-07-15,,9376.032655606725,,,,,0.0,,,164.61886992617423,5401.500128998427,24810.2925968749,1370662.1263179057,1507274.5690630795,1604094.6425961636
541,2034-07-31,,9376.032655606725,,,,,0.0,,,178.1988213074135,5444.796352635675,25167.529414649965,1369023.2715565264,1511205.8053660507,1609240.2593137175
542,2034-08-15,,9376.032655606725,,,,,0.0,,,163.19927287431923,4664.857877741086,20707.024867398384,1369080.1671420622,1515916.980143912,1615152.6008720533
543,2034-08-31,,9376.032655606725,,,,,0.0,,,182.02830138731306,5321.9474745654825,23376.07494035676,1367887.01911408,1519971.0653249533,1621681.723086654
544,2034-09-15,,9376.032655606725,,,,,0.0,,,216.24964650728512,5656.715392112079,23875.921829514296,1363040.0811840536,1523690.382588445,1627140.1182420717
545,2034-09-30,,9376.032655606725,,,,,0.0,,,244.08492211261853,6063.641191787678,26225.785052858806,1360323.7752411454,1527002.774052272,1631848.4530224912
546,2034-10-15,,9376.032655606725,,,,,0.0,,,277.4687771689845,6453.966207540852,27143.435156796986,1353563.3297055971,1529924.8405003352,1637751.0055221322
547,2034-10-31,,9376.032655606725,,,,,0.0,,,310.71298423948866,6813.534795743476,28298.115569519916,1346031.2725152113,1532487.3383602041,1643484.5592439938
548,2034-11-15,,9376.032655606725,,,,,0.0,,,348.22307864468394,7132.134592818568,29427.71687230408,1337719.218225369,1534731.2364229856,1648996.2516685803
549,2034-11-30,,9376.032655606725,,,,,0.0,,,364.43690508270595,7405.6239016970085,30282.313571969422,1329301.0793705229,1536701.6451768957,1653883.4241054226
550,2034-12-15,,9376.032655606725,,,,,0.0,,,444.6677619789579,8067.277279558083,32274.271885832095,1320610.8367168324,1538010.400552944,1659446.2826485676
551,2034-12-31,,9376.032655606725,,,,,0.0,,,471.62446189993045,8323.360318516125,32283.35661068654,1311405.0970703524,1539063.0728900328,1663805.431593233
552,2035-01-15,,9376.032655606725,,,,,0.0,,,662.0673926281434,11235.189608416164,44344.747218293516,1298238.5631400677,1537203.915937229,1667135.1699179318
553,2035-01-31,,9376.032655606725,,,,,0.0,,,877.1986278712978,14394.854138748491,54447.54708910125,1280304.5619542478,1532185.0944540836,1669761.459282352
554,2035-02-15,,9376.032655606725,,,,,0.0,,,1197.6534856748833,17668.24063772988,65395.24658853503,1253792.3687472336,1523892.8864719647,1671061.119766402
555,2035-02-28,,9376.032655606725,,,,,0.0,,,1335.2049691089126,18003.45807295864,65141.15879641508,1227864.2312129168,1515265.4610546061,1671445.40028937
556,2035-03-15,,9376.032655606725,,,,,0.0,,,1370.8170494597223,17898.47199921306,65107.4150787972,1203280.483341513,1506743.0217110007,1671403.5026493215
557,2035-03-31,,9376.032655606725,,,,,0.0,,,1476.1379303690378,18135.098810521205,64011.92351813115,1178163.4352363213,1497983.9555560886,1671982.328964622
558,2035-04-15,,9376.032655606725,,,,,0.0,,,1477.6626813200573,16966.301134262045,58653.39019275115,1159778.4879176165,1490393.687077439,1673983.0447280963
559,2035-04-30,,9376.032655606725,,,,,0.0,,,1488.772756753576,15829.902307900225,53584.032946540996,1141306.6577957934,1483939.817425125,1675294.7379205425
560,2035-05-15,,9376.032655606725,,,,,0.0,,,1364.7172756267485,13179.824630945957,44199.48309220386,1131538.8636172873,1480136.0254498005,1678054.3476170958
561,2035-05-31,,9376.032655606725,,,,,0.0,,,1243.3808234569287,12298.103570955447,42143.243517177165,1123981.991610358,1477213.9545344578,1680907.4779741343
562,2035-06-15,,9376.032655606725,,,,,0.0,,,1410.4240831207082,14233.332282814628,49757.5989081849,1114575.1689944346,1472356.6549072366,1682051.2556708802
563,2035-06-30,,9376.032655606725,,,,,0.0,,,1525.0788543390604,16234.397223760436,56700.83470744402,1106618.7984798404,1465498.2903390897,1681453.012262596
564,2035-07-15,,9376.032655606725,,,,,0.0,,,1508.2846295362897,16622.318920735295,57882.9369362019,1095729.5867306388,1458252.0040739626,1680348.7636811973
565,2035-07-31,,9376.032655606725,,,,,0.0,,,1331.6225091925226,15266.853252962128,52604.84015459625,1092523.6786787878,1452361.183476611,1682025.5086841513
566,2035-08-15,,9376.032655606725,,,,,0.0,,,989.2282319292606,12074.64325206208,41381.38608570904,1092321.9817073296,1449662.5728801512,1684379.6780082968
567,2035-08-31,,9376.032655606725,,,,,0.0,,,970.3416935935024,12621.149687583686,44950.56781248752,1090682.075833263,1446417.455848173,1685537.8194277869
568,2035-09-15,,9376.032655606725,,,,,0.0,,,887.1349476928455,12623.657136818729,46774.439999894494,1092266.5306137502,1443169.831366959,1686145.5734687902
569,2035-09-30,,9376.032655606725,,,,,0.0,,,780.8467275291142,12490.281013126349,46407.434693678944,1093419.8744524089,1440055.583009443,1687686.9807217438
570,2035-10-15,,9376.032655606725,,,,,0.0,,,677.1427316991038,12317.987418237262,46231.9654365155,1093842.068331728,1437113.628246813,1688029.0289399815
571,2035-10-31,,9376.032655606725,,,,,0.0,,,634.5442047456443,12096.246191154987,45812.26720336998,1094173.3393634656,1434393.4147112607,1686741.6965251674
572,2035-11-15,,9376.032655606725,,,,,0.0,,,558.8268923081398,11857.63267776121,45770.035500042664,1095485.5896260096,1431911.814689108,1685505.7338828822
573,2035-11-30,,9376.032655606725,,,,,0.0,,,492.64000752977967,11352.315895849031,43357.487527584126,1097145.8140139803,1429935.531448868,1686225.8090253058
574,2035-12-15,,9376.032655606725,,,,,0.0,,,454.5799468580744,11468.236482106873,44815.53665004779,1099118.3199581446,1427843.327622368,1686268.6555503334
