,index,cases,adj_births,target_pop,mcv1,mcv2,births,sia,Z_t,I_t,low_I,mid_I,high_I,low_S,mid_S,high_S
588,2038-07-15,,15673.137646912495,,,,,0.0,,,83.42355130025392,8017.497233625382,34910.52778148604,1546502.7407381746,2139221.015180728,2530540.565145028
589,2038-07-31,,15673.137646912495,,,,,0.0,,,67.07604981326746,6690.942276226694,28951.82658494496,1559739.565525278,2148203.2105514235,2539566.707415386
590,2038-08-15,,15673.137646912495,,,,,0.0,,,74.44419312939222,6978.140944154148,31024.77606336357,1571064.3544744214,2156898.2072541774,2547364.8992902655
591,2038-08-31,,15673.137646912495,,,,,0.0,,,81.63884125605225,7695.835908087632,34741.378796079014,1585323.9343408472,2164875.5089930077,2551816.0751949544
592,2038-09-15,,15673.137646912495,,,,,0.0,,,87.66086016690575,8430.381910955784,39975.28426656122,1595703.3927881413,2172118.2647289727,2557343.3717731074
593,2038-09-30,,15673.137646912495,,,,,0.0,,,87.16368010122338,9013.523125220116,42777.487330726864,1608112.8264375203,2178777.879250656,2560156.1336466996
594,2038-10-15,,15673.137646912495,,,,,0.0,,,92.82683231294304,10252.876912626574,48768.76150343111,1622617.0623885295,2184198.139984949,2563154.612654998
595,2038-10-31,,15673.137646912495,,,,,0.0,,,91.55515362722903,10994.801752723723,53574.82590908731,1636162.5283507886,2188876.4758791276,2566298.4148600777
596,2038-11-15,,15673.137646912495,,,,,0.0,,,91.83299798175031,11228.75194153163,55636.39238763034,1645848.6974057814,2193320.8615845204,2565342.216397358
597,2038-11-30,,15673.137646912495,,,,,0.0,,,84.61578914581276,10902.761969059702,54707.966796105255,1658694.888084147,2198091.2372623696,2564544.2741315365
598,2038-12-15,,15673.137646912495,,,,,0.0,,,78.3491533063472,10386.425519276989,52513.145384182746,1672464.4469094959,2203377.9493899993,2570361.2835423043
599,2038-12-31,,15673.137646912495,,,,,0.0,,,79.87956060647096,9972.61983709396,48186.91384742946,1684940.76296693,2209078.4671998024,2571841.135014213
600,2039-01-15,,15673.137646912495,,,,,0.0,,,112.84971394190276,14347.317488370267,70682.46176241802,1696163.9596629774,2210404.287358362,2568482.122554173
601,2039-01-31,,15673.137646912495,,,,,0.0,,,142.06992882512046,18667.01388878122,91593.15871451306,1698028.4264029874,2207410.4111164915,2566843.781606352
602,2039-02-15,,15673.137646912495,,,,,0.0,,,194.48774940885622,26727.168724375748,129654.25091990293,1695659.3388879984,2196356.380039032,2554191.7074331883
603,2039-02-28,,15673.137646912495,,,,,0.0,,,229.08463333095966,29654.215551195495,140584.8561114986,1666729.6272136597,2182375.302134757,2544297.044725636
604,2039-03-15,,15673.137646912495,,,,,0.0,,,263.6937923193676,32402.315406263937,149195.00516459387,1629670.1561793622,2165646.1243754076,2532810.7346494934
605,2039-03-31,,15673.137646912495,,,,,0.0,,,260.83617143517154,31140.821516167354,138276.97716555544,1593347.6335825813,2150178.44050614,2522402.871947341
606,2039-04-15,,15673.137646912495,,,,,0.0,,,263.2222578935367,29580.01855636894,129153.26115868139,1565846.2152094475,2136271.5595966843,2515606.1908184565
607,2039-04-30,,15673.137646912495,,,,,0.0,,,233.60758745639615,25033.12527083679,104851.16129706631,1531168.8150458995,2126911.5719727706,2508900.1964533785
608,2039-05-15,,15673.137646912495,,,,,0.0,,,176.7023170740136,17738.277487742776,75842.40049801127,1529886.2380415082,2124846.4321319265,2509001.7005821797
609,2039-05-31,,15673.137646912495,,,,,0.0,,,171.92094811462016,16675.606490885282,69278.81513961541,1522316.8600601722,2123843.9632879626,2510432.858233685
610,2039-06-15,,15673.137646912495,,,,,0.0,,,142.6623884021593,13021.835844758316,55501.29485645627,1523615.3398910249,2126495.265090115,2514016.1646612566
611,2039-06-30,,15673.137646912495,,,,,0.0,,,123.99392882780882,11211.014422442293,47737.13381927364,1526864.7875253751,2130957.3883145656,2516965.2409084765
612,2039-07-15,,15673.137646912495,,,,,0.0,,,92.10407006879932,7982.999742693779,35380.75842283309,1537714.4642133648,2138647.526218805,2524933.5289741815
613,2039-07-31,,15673.137646912495,,,,,0.0,,,76.62917965911346,6639.666729207825,29570.84227036231,1547281.5379792284,2147680.997136511,2532877.507978305
614,2039-08-15,,15673.137646912495,,,,,0.0,,,85.09928185631418,6917.663636609197,31404.457220414988,1560746.6362204677,2156436.471146817,2539644.316060796
615,2039-08-31,,15673.137646912495,,,,,0.0,,,90.47039161043458,7710.545514232713,36809.78130907534,1573506.0558390392,2164399.063279502,2545925.1559427544
616,2039-09-15,,15673.137646912495,,,,,0.0,,,98.79147194586902,8485.502991006162,41096.017161493866,1587672.0650371946,2171586.697935399,2549836.771880779
617,2039-09-30,,15673.137646912495,,,,,0.0,,,100.34011209636124,9052.689790539722,45417.29696182681,1602292.111505121,2178207.14579177,2554541.6008573864
618,2039-10-15,,15673.137646912495,,,,,0.0,,,104.07388520846557,10285.738008144968,49998.30968801565,1615963.6455503681,2183594.5454305457,2557406.9002102455
619,2039-10-31,,15673.137646912495,,,,,0.0,,,102.28815881722521,10886.548523511608,53480.939003945656,1628372.1335325772,2188381.134553939,2560303.373595408
620,2039-11-15,,15673.137646912495,,,,,0.0,,,98.21885164549535,10913.43396273632,55684.80660556731,1638121.9637724846,2193140.838238116,2563737.4934383463
621,2039-11-30,,15673.137646912495,,,,,0.0,,,94.25691301751117,10445.316842967726,52031.03451114974,1650416.9213941176,2198368.659042075,2568498.3702182644
622,2039-12-15,,15673.137646912495,,,,,0.0,,,88.49077031119423,9920.84514042145,47556.794260057635,1665173.906849713,2204120.9515485433,2574467.8159609307
623,2039-12-31,,15673.137646912495,,,,,0.0,,,77.94815165554606,9617.999584157902,46757.75924696393,1676968.3553690615,2210176.089611308,2578506.6834644186
624,2040-01-15,,15673.137646912495,,,,,0.0,,,105.80334046476734,13723.547083787938,66058.42485808843,1681993.9801070243,2212125.680174437,2574043.554398557
625,2040-01-31,,15673.137646912495,,,,,0.0,,,130.47147567116255,17851.706034429677,85828.19039600668,1685080.9833060584,2209947.111786914,2571068.089512298
626,2040-02-15,,15673.137646912495,,,,,0.0,,,188.93272418007112,25906.649632025725,120505.28471000407,1678721.85503284,2199713.5998018016,2557926.6106524547
627,2040-02-29,,15673.137646912495,,,,,0.0,,,208.60769677522856,28758.952771490287,134535.46909073618,1665351.7561760289,2186627.7846772224,2547582.5559445866
628,2040-03-15,,15673.137646912495,,,,,0.0,,,227.5413397628166,31703.122211045826,146474.8932121907,1629135.5070508826,2170597.800113086,2537609.158668138
629,2040-03-31,,15673.137646912495,,,,,0.0,,,232.21469788612364,30471.36122404921,135339.48360325315,1592655.871512027,2155799.5765359625,2532752.104779034
630,2040-04-15,,15673.137646912495,,,,,0.0,,,228.70078760379485,28983.01217209844,127087.43885899628,1560298.2297497578,2142489.702010769,2526061.878188754
631,2040-04-30,,15673.137646912495,,,,,0.0,,,215.36630679108595,24712.471674107685,104334.69048643718,1537996.9097252935,2133450.3679835615,2521305.6412240267
632,2040-05-15,,15673.137646912495,,,,,0.0,,,148.947116710742,17559.55094976987,73171.88980977813,1525737.931915769,2131563.954680702,2521014.1418272797
633,2040-05-31,,15673.137646912495,,,,,0.0,,,152.1152288251246,16431.014745571927,68618.2469315055,1526125.4959114597,2130806.0775820417,2522220.631605797
634,2040-06-15,,15673.137646912495,,,,,0.0,,,130.83089528876505,12856.97527946253,53045.67444319132,1528108.864909853,2133622.239949498,2526778.2902207538
635,2040-06-30,,15673.137646912495,,,,,0.0,,,119.66951182645332,11166.86488616732,47728.51152849429,1535858.3162755426,2138128.512710255,2530740.7604743927
636,2040-07-15,,15673.137646912495,,,,,0.0,,,87.20459496904107,8116.8654257145745,35248.55498202032,1546957.5594604956,2145684.7849314422,2537767.598072143
637,2040-07-31,,15673.137646912495,,,,,0.0,,,71.76461098698971,6872.905923246791,30383.448816994554,1557142.4479057277,2154485.0166551173,2545451.7506668516
638,2040-08-15,,15673.137646912495,,,,,0.0,,,75.34774962315056,7159.8836470164415,32903.775170951834,1568319.556528813,2162998.27065501,2553267.6150170765
639,2040-08-31,,15673.137646912495,,,,,0.0,,,88.49407234200999,8022.095990694151,37366.12042686747,1581127.7981737938,2170649.312311221,2556330.5252041537
640,2040-09-15,,15673.137646912495,,,,,0.0,,,91.85585944007254,8766.404605797694,41765.92582583377,1591797.9480998956,2177556.045352352,2560851.5201947135
641,2040-09-30,,15673.137646912495,,,,,0.0,,,98.64473329738875,9426.112492042035,45443.17356549584,1604487.4403984977,2183803.0705072144,2563537.8101620283
642,2040-10-15,,15673.137646912495,,,,,0.0,,,102.22085227154162,10655.495171506072,52138.366794576024,1617600.8532757417,2188820.712982637,2566983.3518132996
643,2040-10-31,,15673.137646912495,,,,,0.0,,,101.7983681991653,11129.370849671863,53298.76844634686,1627020.5612958076,2193364.4797798577,2568666.9980714773
644,2040-11-15,,15673.137646912495,,,,,0.0,,,88.86839569271635,11198.919648560208,54513.55414538805,1639863.122223945,2197838.6977782007,2569628.9733046996
645,2040-11-30,,15673.137646912495,,,,,0.0,,,89.87928858450157,10880.022849491463,53565.77281452143,1652283.7366120263,2202631.812575629,2569870.311211233
646,2040-12-15,,15673.137646912495,,,,,0.0,,,82.93315751469117,10351.44141662806,50633.51129151844,1664140.377637869,2207953.508805913,2573330.158864574
647,2040-12-31,,15673.137646912495,,,,,0.0,,,74.00990505652827,10028.591765593595,49116.78513259199,1676898.3832527795,2213598.054687233,2574720.8295845073
648,2041-01-15,,15673.137646912495,,,,,0.0,,,101.14999117536439,14254.039528916857,70591.66267524981,1684535.8577579781,2215017.152805224,2575213.841602879
649,2041-01-31,,15673.137646912495,,,,,0.0,,,133.06489968279573,18680.257580825266,91921.30278931007,1690508.5073728284,2212010.0328713283,2571027.1161474874
650,2041-02-15,,15673.137646912495,,,,,0.0,,,203.9181547908496,27225.209936008447,133528.07407578992,1678640.5077649863,2200457.96058223,2561178.226320657
651,2041-02-28,,15673.137646912495,,,,,0.0,,,213.27658125715368,30257.782299919443,140768.46649740534,1656131.2935835556,2185873.3159292154,2547480.780130525
652,2041-03-15,,15673.137646912495,,,,,0.0,,,245.3696108979389,32951.90567159633,153049.8183672911,1614458.882862408,2168594.5479045385,2535162.1362416856
653,2041-03-31,,15673.137646912495,,,,,0.0,,,251.98784751498965,31554.425612620573,138697.42385440978,1584052.6297098019,2152713.2599388193,2526000.9288029736
654,2041-04-15,,15673.137646912495,,,,,0.0,,,258.0019494799103,30063.111920511197,129704.73916668365,1534542.5713448538,2138323.285665229,2519916.012223129
655,2041-04-30,,15673.137646912495,,,,,0.0,,,226.45625136831484,25592.17506543708,108267.37225614666,1508467.1244598096,2128404.2482467056,2513208.2929532616
656,2041-05-15,,15673.137646912495,,,,,0.0,,,174.4286922672082,18065.712984333313,76007.80728531939,1504315.6794775818,2126011.672909281,2516813.263373482
657,2041-05-31,,15673.137646912495,,,,,0.0,,,176.68108129444497,16957.5149320397,70000.5843140001,1502014.4863355227,2124727.29562416,2513819.2231570254
658,2041-06-15,,15673.137646912495,,,,,0.0,,,143.59397103550396,13337.799048784187,56110.12143526577,1504932.5297832852,2127062.634222284,2514235.2493545366
659,2041-06-30,,15673.137646912495,,,,,0.0,,,133.51532158878467,11487.597704908641,48691.260638770524,1511815.7007065301,2131248.17416429,2518927.9335808894
660,2041-07-15,,15673.137646912495,,,,,0.0,,,97.97578218423266,8285.697208392032,36475.54049582606,1522122.4908487669,2138635.614602814,2525833.106425861
661,2041-07-31,,15673.137646912495,,,,,0.0,,,84.40532867707775,6895.261699513831,30733.816517727682,1537074.4381701632,2147413.490550205,2534009.292885251
662,2041-08-15,,15673.137646912495,,,,,0.0,,,89.24182993438323,7169.4278692747475,32241.0679191096,1549588.4061382,2155917.20032783,2541670.570680061
663,2041-08-31,,15673.137646912495,,,,,0.0,,,90.20631703529324,7856.58324211264,36032.64646421124,1562966.648755905,2163733.754732655,2547693.1295344983
664,2041-09-15,,15673.137646912495,,,,,0.0,,,94.50609824717375,8598.83908458386,40639.26259901284,1577257.7543395301,2170808.0532949646,2550251.260642636
665,2041-09-30,,15673.137646912495,,,,,0.0,,,98.40576589622248,9192.52052522968,42828.48128007179,1590107.187485665,2177288.670416648,2553419.4537290563
666,2041-10-15,,15673.137646912495,,,,,0.0,,,103.15766311076925,10279.541747430407,48827.70128144708,1603652.5513806692,2182682.2663161345,2556008.5728310784
667,2041-10-31,,15673.137646912495,,,,,0.0,,,95.74761447757616,10883.751819304833,53718.60512125314,1617752.506502583,2187471.6521437466,2557842.9011766934
668,2041-11-15,,15673.137646912495,,,,,0.0,,,89.20239245240374,11007.472018320615,54908.70831634622,1631523.655772775,2192137.3177723256,2557685.898864284
669,2041-11-30,,15673.137646912495,,,,,0.0,,,87.60759620789051,10693.117275214934,51082.40345710994,1643443.791432064,2197117.3381440444,2560944.4385092366
670,2041-12-15,,15673.137646912495,,,,,0.0,,,77.99427657224723,10162.08975784038,51264.69845441519,1656468.9727148188,2202628.38603311,2566967.244497245
671,2041-12-31,,15673.137646912495,,,,,0.0,,,70.2984810226118,9967.863064479674,49277.007785698086,1667139.988220359,2208333.66061554,2570926.658289661
672,2042-01-15,,15673.137646912495,,,,,0.0,,,97.73468757205357,14263.715582261604,72517.5046325106,1676636.9481258339,2209743.0826801877,2570576.601234856
673,2042-01-31,,15673.137646912495,,,,,0.0,,,116.62090390631819,18578.717047750124,90712.23365138113,1683030.3938899974,2206837.503279352,2566790.612799287
674,2042-02-15,,15673.137646912495,,,,,0.0,,,173.8973253870624,26812.663775877154,131621.30967976124,1677997.2141009453,2195697.97715039,2559038.361354236
675,2042-02-28,,15673.137646912495,,,,,0.0,,,185.26846285049464,29636.999884192108,138613.32831146196,1658032.6071918875,2181734.1149131125,2550139.04941737
676,2042-03-15,,15673.137646912495,,,,,0.0,,,196.70384001733305,32200.647200632888,146999.37760281962,1620729.6708696098,2165206.605359391,2539982.5522935824
677,2042-03-31,,15673.137646912495,,,,,0.0,,,214.9751941036232,30781.03858852417,133944.62252745355,1587280.8029452015,2150098.7044177805,2531305.769862117
678,2042-04-15,,15673.137646912495,,,,,0.0,,,227.77903060040518,29296.58039398601,126658.3378673467,1552896.6000598927,2136475.261670702,2523981.3655062965
679,2042-04-30,,15673.137646912495,,,,,0.0,,,212.93936083394414,25020.964030347273,104621.95602462096,1529445.0162390557,2127127.4352872814,2518561.999661451
680,2042-05-15,,15673.137646912495,,,,,0.0,,,157.45311225976462,17751.669232736687,73423.58242244922,1526027.5961636195,2125048.903701444,2518973.886778169
681,2042-05-31,,15673.137646912495,,,,,0.0,,,159.86684639343795,16611.40650522181,68653.52743958474,1523173.658936072,2124110.6348431394,2522413.0171943987
682,2042-06-15,,15673.137646912495,,,,,0.0,,,126.34312836431417,13199.139034744716,55555.9994834917,1525950.369922985,2126584.6334553007,2527546.6520878375
683,2042-06-30,,15673.137646912495,,,,,0.0,,,119.38168504417766,11369.171240068106,47183.36320655045,1527499.478151981,2130888.5998621546,2531935.518449858
684,2042-07-15,,15673.137646912495,,,,,0.0,,,80.97231800026303,8077.816757668687,34816.702281493046,1538783.3538393585,2138483.9207513914,2540584.1160150114
685,2042-07-31,,15673.137646912495,,,,,0.0,,,74.34893871558678,6769.849715530714,30124.612266138953,1551661.5841908264,2147387.208682766,2547738.54606707
686,2042-08-15,,15673.137646912495,,,,,0.0,,,72.13381401242964,7131.756410625069,32625.39061177238,1565585.4944114308,2155928.589919075,2554868.628897259
687,2042-08-31,,15673.137646912495,,,,,0.0,,,76.95704326585292,7782.95728230623,37016.388338906116,1580301.9217500254,2163818.7702836515,2560640.844514712
688,2042-09-15,,15673.137646912495,,,,,0.0,,,85.30498953166135,8496.144798906738,40374.33805929166,1593516.6850884578,2170995.7631316776,2565026.518176748
689,2042-09-30,,15673.137646912495,,,,,0.0,,,86.38440474464893,9114.383193618985,45187.40169432217,1607720.3403208652,2177554.5175849623,2568442.4518695553
690,2042-10-15,,15673.137646912495,,,,,0.0,,,89.83646289401015,10336.232256869343,51123.8776384189,1622011.5618517904,2182891.422975011,2570239.48680909
691,2042-10-31,,15673.137646912495,,,,,0.0,,,98.13600142052887,11000.984663435986,53626.064893221606,1637463.5613202308,2187563.5759584843,2571574.6273201457
692,2042-11-15,,15673.137646912495,,,,,0.0,,,91.52719275961465,11102.49797866923,54047.56480643147,1645816.571388845,2192134.2156267324,2572404.7435665573
693,2042-11-30,,15673.137646912495,,,,,0.0,,,90.43617094312015,10717.569155668418,52168.36677472484,1654697.4790999985,2197089.784117976,2573596.4469246445
694,2042-12-15,,15673.137646912495,,,,,0.0,,,86.03604029130815,10275.54986094258,50815.98304034605,1669715.6210705554,2202487.3719039448,2575854.4550535474
695,2042-12-31,,15673.137646912495,,,,,0.0,,,81.43851326080552,9907.371463001296,49079.47082867494,1681623.2095813337,2208253.1380878636,2578632.0347931786
696,2043-01-15,,15673.137646912495,,,,,0.0,,,104.283977301099,14010.19828241312,71047.25816776854,1690815.6347417126,2209916.0774523546,2577309.5131240273
697,2043-01-31,,15673.137646912495,,,,,0.0,,,126.18782343948479,18307.15718689688,92236.44987451544,1698949.030506928,2207282.0579123716,2573928.1545712305
698,2043-02-15,,15673.137646912495,,,,,0.0,,,175.32443146610572,26637.88531284605,131094.9259075644,1690961.6233008306,2196317.310246438,2560902.7487533814
699,2043-02-28,,15673.137646912495,,,,,0.0,,,206.67300607802989,29642.99856121574,140318.05705162967,1663327.3835575199,2182347.44933215,2549697.8627280397
700,2043-03-15,,15673.137646912495,,,,,0.0,,,241.41829741863276,32383.20393820517,151689.67577049715,1624935.0705056733,2165637.383040843,2536807.7451834604
701,2043-03-31,,15673.137646912495,,,,,0.0,,,222.0837770697513,30899.89540966322,134257.6294560703,1587433.756296383,2150410.6252780915,2527724.300066365
702,2043-04-15,,15673.137646912495,,,,,0.0,,,232.72165978306927,29371.630702706927,124104.2714943797,1563382.5053357352,2136712.1322222985,2521985.611543751
703,2043-04-30,,15673.137646912495,,,,,0.0,,,209.56713600100437,24759.46854591804,106110.18844886497,1540548.242995589,2127625.801323299,2519095.960774647
704,2043-05-15,,15673.137646912495,,,,,0.0,,,166.07363539131356,17499.634357234805,71903.97484676982,1525881.2095210226,2125799.3046129765,2519740.6041728077
705,2043-05-31,,15673.137646912495,,,,,0.0,,,176.72787164793326,16485.068796228396,68281.13079113259,1520610.0238117739,2124987.3734636614,2518861.933851982
706,2043-06-15,,15673.137646912495,,,,,0.0,,,132.74134612685964,12851.971939726589,55066.40383202941,1521733.8716244127,2127808.5391708473,2521830.1499768617
707,2043-06-30,,15673.137646912495,,,,,0.0,,,117.09349956768997,11158.859602641876,48321.02481855551,1530486.8406157598,2132322.8172151158,2528039.3810770116
708,2043-07-15,,15673.137646912495,,,,,0.0,,,94.29379082071621,7967.830776575883,34456.96496580358,1538271.3994940778,2140028.1240854445,2534501.3949312926
709,2043-07-31,,15673.137646912495,,,,,0.0,,,82.10891170905325,6656.024587474504,29993.563579840284,1548907.0387622558,2149045.2371448833,2542100.840392767
710,2043-08-15,,15673.137646912495,,,,,0.0,,,79.76235279779577,6971.726706088756,31876.286396773572,1562720.177458458,2157746.648085712,2549041.023238271
711,2043-08-31,,15673.137646912495,,,,,0.0,,,88.33936809171848,7717.63924456796,36238.963032662126,1575605.948905589,2165702.14648806,2553950.5444765235
712,2043-09-15,,15673.137646912495,,,,,0.0,,,89.46761014490768,8444.555680719888,40098.39611058599,1589367.9880101122,2172930.728454246,2560372.6948198597
713,2043-09-30,,15673.137646912495,,,,,0.0,,,96.16151351038735,9043.078096096784,43406.63121410771,1603765.8740045119,2179560.788005062,2562358.4106845
714,2043-10-15,,15673.137646912495,,,,,0.0,,,102.05655872464406,10319.09799197437,49934.67852295984,1616236.9126007296,2184914.827659988,2564893.7683632313
715,2043-10-31,,15673.137646912495,,,,,0.0,,,103.57751549126313,10957.152681628606,53688.34685229702,1628853.7778379302,2189630.8126253,2565956.027458109
716,2043-11-15,,15673.137646912495,,,,,0.0,,,101.61278928679646,11118.919997211582,54027.39926534662,1642177.9772168088,2194185.0302749914,2570062.7370898565
717,2043-11-30,,15673.137646912495,,,,,0.0,,,88.29363624877315,10744.601555187564,53341.642719362484,1652363.002770145,2199113.566366717,2567821.1167321806
718,2043-12-15,,15673.137646912495,,,,,0.0,,,78.91253471879475,10323.261146948493,49891.53475256032,1663621.4062828883,2204463.44286668,2570768.137820641
719,2043-12-31,,15673.137646912495,,,,,0.0,,,75.9102011261353,9987.439362456345,48451.65099693968,1676182.616857092,2210149.1411511377,2574170.367361552
720,2044-01-15,,15673.137646912495,,,,,0.0,,,107.20717789473065,14343.572290606462,70197.41823760743,1684945.3186917116,2211478.706507437,2572074.1873099636
721,2044-01-31,,15673.137646912495,,,,,0.0,,,139.11364581612702,18700.268763752483,94018.51195654713,1692255.106282816,2208451.575390597,2570895.630937187
722,2044-02-15,,15673.137646912495,,,,,0.0,,,197.8042241617764,26855.97867978154,128153.49205944626,1689812.9234621956,2197268.734357729,2557933.6341297943
723,2044-02-29,,15673.137646912495,,,,,0.0,,,226.66196601559008,29590.355933124996,138822.70890835932,1669727.237740592,2183351.516071516,2551742.946336859
724,2044-03-15,,15673.137646912495,,,,,0.0,,,278.9961261801444,32206.163245616484,148313.13011002538,1632974.0818626657,2166818.4904728066,2537921.91458236
725,2044-03-31,,15673.137646912495,,,,,0.0,,,248.6772382353246,30756.988718488472,132704.26746170648,1582842.2337428953,2151734.639401235,2528252.8470146395
726,2044-04-15,,15673.137646912495,,,,,0.0,,,244.576867764714,29433.400554948188,125221.31176231065,1540283.8252687794,2137974.3764932025,2518557.3439451684
727,2044-04-30,,15673.137646912495,,,,,0.0,,,233.68257201307975,25082.39745683514,108335.0001842413,1520768.6059013475,2128565.116683284,2512495.831968223
728,2044-05-15,,15673.137646912495,,,,,0.0,,,179.42931703700853,17760.720225235524,74891.67750558168,1504260.2040952425,2126477.534104957,2514551.405559571
729,2044-05-31,,15673.137646912495,,,,,0.0,,,180.57102686093492,16704.83122793738,71600.90024022487,1498818.0132586684,2125445.8405239335,2515712.562828741
730,2044-06-15,,15673.137646912495,,,,,0.0,,,144.90604312167594,13065.586043682471,55879.596774186706,1501756.64381902,2128053.3921271632,2518617.6888624486
731,2044-06-30,,15673.137646912495,,,,,0.0,,,128.9789960921118,11257.940370269243,47724.824903418295,1511160.7715419568,2132468.589403793,2524295.8207475916
732,2044-07-15,,15673.137646912495,,,,,0.0,,,97.82383703366996,8082.844262003857,34893.3131786033,1519103.1916366585,2140058.8827887247,2531431.453218242
733,2044-07-31,,15673.137646912495,,,,,0.0,,,81.26285416866645,6797.520102218638,29928.913672450297,1532011.1669761525,2148934.500333399,2540972.522819453
734,2044-08-15,,15673.137646912495,,,,,0.0,,,84.00116372659474,7092.648988268929,32774.50165523628,1546350.186688714,2157514.9889920535,2546722.138602683
735,2044-08-31,,15673.137646912495,,,,,0.0,,,92.41775876918092,7897.746185418679,36928.5039801603,1559007.2528721301,2165290.380453537,2552332.8431667686
736,2044-09-15,,15673.137646912495,,,,,0.0,,,99.59106532278581,8730.988460451928,42745.11558857131,1571551.2206912327,2172232.5296400078,2557529.221941072
737,2044-09-30,,15673.137646912495,,,,,0.0,,,102.90044927909724,9261.431761940714,45562.55713619377,1587003.745938453,2178644.235524982,2560645.419707259
738,2044-10-15,,15673.137646912495,,,,,0.0,,,113.33811130988494,10462.822184710132,51847.210531229815,1601496.3084128364,2183854.5509871813,2562586.526210604
739,2044-10-31,,15673.137646912495,,,,,0.0,,,111.99222977682125,11196.280141613637,56122.636207803655,1612784.3422310797,2188331.408492486,2562477.733618263
740,2044-11-15,,15673.137646912495,,,,,0.0,,,103.10605710773129,11510.992558115928,57846.226199438584,1624214.5054187214,2192493.5535812797,2563611.716177505
741,2044-11-30,,15673.137646912495,,,,,0.0,,,91.73534210944756,11175.19594567359,57430.8033641504,1634209.8502884551,2196991.4952825075,2567456.1931389747
742,2044-12-15,,15673.137646912495,,,,,0.0,,,85.87802924232557,10516.042247747011,53144.98380377745,1646690.6425847828,2202148.5906816833,2571633.6722487584
743,2044-12-31,,15673.137646912495,,,,,0.0,,,76.97848669830326,9994.251903931965,48640.61742973391,1658043.5683398931,2207827.476424667,2576020.216286262
744,2045-01-15,,15673.137646912495,,,,,0.0,,,103.19516369321511,14372.955326685682,71147.53671620434,1666461.929092719,2209127.6587448926,2577435.446050187
745,2045-01-31,,15673.137646912495,,,,,0.0,,,138.38315843172057,18818.99437666847,92859.95565453023,1663191.032817961,2205981.8020151313,2572604.0571046574
746,2045-02-15,,15673.137646912495,,,,,0.0,,,195.70517897717153,27100.850349793218,131151.41086221565,1657080.3264254355,2194554.089312246,2560912.6378919585
747,2045-02-28,,15673.137646912495,,,,,0.0,,,217.91976213345433,29831.371163119744,138129.27729000285,1641664.1485422363,2180395.855796045,2547662.9931925037
748,2045-03-15,,15673.137646912495,,,,,0.0,,,251.51135170862153,32700.68031359408,152382.70592742143,1616100.6260324782,2163368.3131293566,2536221.50033789
749,2045-03-31,,15673.137646912495,,,,,0.0,,,237.87387057701125,31078.99285047996,140647.40643663303,1579413.590694492,2147962.4579257965,2526586.676058853
750,2045-04-15,,15673.137646912495,,,,,0.0,,,225.82573428121353,29570.86621236111,129504.65215121218,1547779.2737445866,2134064.729360348,2521530.3407741943
751,2045-04-30,,15673.137646912495,,,,,0.0,,,220.4546852355911,25132.18924192165,107358.41496809052,1515881.6310848515,2124605.677765337,2516431.0148869916
752,2045-05-15,,15673.137646912495,,,,,0.0,,,170.62760405419002,17877.063852355946,74292.36125342884,1510039.3792198815,2122401.7515599034,2516621.210464064
753,2045-05-31,,15673.137646912495,,,,,0.0,,,170.60617065350996,16829.475904145052,71526.6053042171,1505028.9751246925,2121245.413302656,2518374.1427051364
754,2045-06-15,,15673.137646912495,,,,,0.0,,,130.6217164327565,13136.247481122135,56379.33843631163,1503516.8074979195,2123782.303468457,2522803.4703833796
755,2045-06-30,,15673.137646912495,,,,,0.0,,,116.8362619642879,11348.08512614835,49240.596930488166,1507641.1957979265,2128107.355989215,2526881.209059161
756,2045-07-15,,15673.137646912495,,,,,0.0,,,86.20240782796377,8109.055384448398,35602.31847195781,1517992.4649554328,2135671.438251683,2532505.571437503
757,2045-07-31,,15673.137646912495,,,,,0.0,,,78.23315807488788,6755.972593236078,29868.429880221698,1527835.2141006356,2144588.6033053556,2540046.5858772374
758,2045-08-15,,15673.137646912495,,,,,0.0,,,78.0512020445572,7073.520381387935,33043.0982990287,1541974.4941773964,2153188.2205708805,2546920.529293703
759,2045-08-31,,15673.137646912495,,,,,0.0,,,76.94301102516143,7868.257426795944,36083.24285126002,1556135.3917584515,2160993.1007910045,2554283.812257423
760,2045-09-15,,15673.137646912495,,,,,0.0,,,77.64545292695526,8508.846392466488,39518.102790377794,1570020.0002475027,2168157.3920454504,2557384.8787084585
761,2045-09-30,,15673.137646912495,,,,,0.0,,,83.39178612172307,9061.834559177685,43304.96383556192,1583639.4757213239,2174768.69513318,2560551.8750997153
762,2045-10-15,,15673.137646912495,,,,,0.0,,,86.22581701317296,10297.632201328759,50294.78224629035,1596803.6188503292,2180144.2005787725,2565627.807769333
763,2045-10-31,,15673.137646912495,,,,,0.0,,,81.55805918914666,10868.948279287119,53700.90059135516,1609769.2983548976,2184948.38994639,2568360.0286982823
764,2045-11-15,,15673.137646912495,,,,,0.0,,,80.99642191729849,11187.934080027735,55949.13273712841,1622803.3448875009,2189433.593513281,2572415.25710603
765,2045-11-30,,15673.137646912495,,,,,0.0,,,68.98795685356087,10827.62216908926,53977.129680408645,1636960.3807868063,2194279.1089911056,2575953.475240336
766,2045-12-15,,15673.137646912495,,,,,0.0,,,65.48826133199704,10285.259358134062,50921.728691639946,1650580.0475185013,2199666.987279872,2579182.473050618
